cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-500-O00-00031,500,O00,1.925047692791562,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00032,500,O00,485.30678827355905,0,20,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,45.0,30.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,45.0,30.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,45.0,30.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,45.0,30.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,45.0,30.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00033,500,O00,499.9999999999812,4,20,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,10.0,70.0,Q01_R03=4|Q01_R05=4|Q01_R06=3|Q01_R02=2|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,5.0,70.0,Q02_R02=4|Q02_R04=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,1,5.0,70.0,Q03_R02=4|Q03_R05=4|Q03_R07=4|Q03_R08=4|Q03_R03=3,2,EVIDENCIA_DIRETA_PRESENTE,3,10.0,70.0,Q04_R03=4|Q04_R04=4|Q04_R05=3|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,10.0,60.0,Q05_R02=4|Q05_R04=4|Q05_R06=4|Q05_R07=4|Q05_R03=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00034,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,65.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,65.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,65.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,65.0,65.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,65.0,65.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00035,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00036,500,O00,499.9999999999812,0,18,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,66.666667,11.111111,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00037,500,O00,499.9999999999812,2,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,38.095238,85.714286,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,38.095238,85.714286,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,1,23.809524,85.714286,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,38.095238,85.714286,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00038,500,O00,499.9999999999812,3,19,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,3,31.578947,89.473684,Q01_R03=3|Q01_R05=3|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,31.578947,89.473684,Q02_R02=3|Q02_R03=3|Q02_R04=3|Q02_R05=3|Q02_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,31.578947,89.473684,Q03_R02=3|Q03_R03=3|Q03_R05=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,31.578947,89.473684,Q04_R03=3|Q04_R04=3|Q04_R05=3,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,10.526316,57.894737,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R05=3|Q05_R06=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00039,500,O00,445.6658776926377,2,17,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,11.764706,11.764706,Q01_R03=2|Q01_R05=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.764706,11.764706,Q02_R02=2|Q02_R03=2|Q02_R04=2|Q02_R05=2|Q02_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.764706,11.764706,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R07=2|Q03_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,2,11.764706,11.764706,Q04_R03=2|Q04_R04=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,11.764706,11.764706,Q05_R02=2|Q05_R03=2|Q05_R04=2|Q05_R05=2|Q05_R06=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00040,500,O00,0.10064034736677689,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00041,500,O00,417.7970708365854,7,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,6,66.666667,66.666667,Q01_R03=7|Q01_R05=7|Q01_R02=1|Q01_R04=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,6,66.666667,66.666667,Q02_R02=7|Q02_R06=7|Q02_R07=7|Q02_R08=7|Q02_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,3,38.888889,66.666667,Q03_R02=7|Q03_R07=7|Q03_R08=7|Q03_R05=6|Q03_R04=4,2,EVIDENCIA_DIRETA_PRESENTE,6,66.666667,66.666667,Q04_R03=7|Q04_R04=7|Q04_R02=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,5,38.888889,66.666667,Q05_R02=7|Q05_R04=7|Q05_R06=7|Q05_R07=7|Q05_R03=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00042,500,O00,499.9999999999812,41,19,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,34,21.052632,78.947368,Q01_R03=41|Q01_R05=41|Q01_R06=27|Q01_R02=7|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,33,21.052632,78.947368,Q02_R02=41|Q02_R06=41|Q02_R07=41|Q02_R08=41|Q02_R03=27,2,EVIDENCIA_DIRETA_PRESENTE,13,15.789474,10.526316,Q03_R02=41|Q03_R07=41|Q03_R08=41|Q03_R05=38|Q03_R06=30,2,EVIDENCIA_DIRETA_PRESENTE,38,21.052632,78.947368,Q04_R03=41|Q04_R04=41|Q04_R05=27|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,24,21.052632,78.947368,Q05_R02=41|Q05_R04=41|Q05_R06=41|Q05_R07=41|Q05_R05=27,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00043,500,O00,499.9999999999812,3,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,27.777778,27.777778,Q01_R03=3|Q01_R05=3|Q01_R02=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,2,27.777778,27.777778,Q02_R02=3|Q02_R04=3|Q02_R06=3|Q02_R07=3|Q02_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,27.777778,Q03_R02=3|Q03_R05=3|Q03_R06=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,27.777778,27.777778,Q04_R03=3|Q04_R04=3|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,11.111111,Q05_R02=3|Q05_R04=3|Q05_R06=3|Q05_R07=3|Q05_R03=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00044,500,O00,499.9999999999812,0,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,42.857143,23.809524,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,42.857143,23.809524,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,42.857143,23.809524,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,42.857143,23.809524,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,42.857143,23.809524,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00045,500,O00,499.9999999999812,0,22,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,31.818182,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,31.818182,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,31.818182,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,31.818182,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,31.818182,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00046,500,O00,499.9999999999812,7,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,6,33.333333,80.952381,Q01_R03=7|Q01_R05=7|Q01_R06=7|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,6,33.333333,80.952381,Q02_R02=7|Q02_R03=7|Q02_R04=7|Q02_R05=7|Q02_R06=7,2,EVIDENCIA_DIRETA_PRESENTE,6,33.333333,80.952381,Q03_R02=7|Q03_R03=7|Q03_R05=7|Q03_R07=7|Q03_R08=7,2,EVIDENCIA_DIRETA_PRESENTE,6,33.333333,80.952381,Q04_R03=7|Q04_R04=7|Q04_R05=7|Q04_R02=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=7|Q05_R03=7|Q05_R04=7|Q05_R05=7|Q05_R06=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00047,500,O00,499.9999999999812,48,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,42,61.904762,100.0,Q01_R03=48|Q01_R05=48|Q01_R06=27|Q01_R02=6|Q01_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,41,61.904762,100.0,Q02_R02=48|Q02_R06=48|Q02_R07=48|Q02_R08=48|Q02_R04=30,2,EVIDENCIA_DIRETA_PRESENTE,25,42.857143,100.0,Q03_R02=48|Q03_R07=48|Q03_R08=48|Q03_R05=42|Q03_R03=27,2,EVIDENCIA_DIRETA_PRESENTE,46,61.904762,100.0,Q04_R03=48|Q04_R04=48|Q04_R05=27|Q04_R02=2,2,EVIDENCIA_DIRETA_PRESENTE,24,28.571429,80.952381,Q05_R02=48|Q05_R04=48|Q05_R06=48|Q05_R07=48|Q05_R05=27,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00048,500,O00,499.9999999999812,3,18,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,3,5.555556,94.444444,Q01_R03=3|Q01_R05=3|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,5.555556,94.444444,Q02_R02=3|Q02_R03=3|Q02_R04=3|Q02_R05=3|Q02_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,5.555556,94.444444,Q03_R02=3|Q03_R03=3|Q03_R05=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,5.555556,94.444444,Q04_R03=3|Q04_R04=3|Q04_R05=3,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,5.555556,77.777778,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R05=3|Q05_R06=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00049,500,O00,343.06722535451144,0,16,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,43.75,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,43.75,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,43.75,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,43.75,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,43.75,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00050,500,O00,216.53105996491817,19,8,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,18,62.5,100.0,Q01_R03=19|Q01_R05=19|Q01_R06=2|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,17,62.5,100.0,Q02_R02=19|Q02_R06=19|Q02_R07=19|Q02_R08=19|Q02_R04=8,2,EVIDENCIA_DIRETA_PRESENTE,8,50.0,100.0,Q03_R02=19|Q03_R07=19|Q03_R08=19|Q03_R05=16|Q03_R04=11,2,EVIDENCIA_DIRETA_PRESENTE,19,62.5,100.0,Q04_R03=19|Q04_R04=19|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,14,37.5,100.0,Q05_R02=19|Q05_R04=19|Q05_R06=19|Q05_R07=19|Q05_R03=5,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00051,500,O00,499.9999999999812,1,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00052,500,O00,499.9999999999812,2,22,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,22.727273,81.818182,Q01_R03=2|Q01_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,22.727273,81.818182,Q02_R02=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,13.636364,Q03_R02=2|Q03_R04=2|Q03_R05=2|Q03_R06=2|Q03_R07=2,2,EVIDENCIA_DIRETA_PRESENTE,2,22.727273,81.818182,Q04_R03=2|Q04_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,2,18.181818,72.727273,Q05_R02=2|Q05_R04=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00053,500,O00,499.9999999999812,8,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,5,28.571429,85.714286,Q01_R03=8|Q01_R05=8|Q01_R02=3|Q01_R04=3|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,4,28.571429,85.714286,Q02_R02=8|Q02_R04=8|Q02_R06=8|Q02_R07=8|Q02_R08=8,2,EVIDENCIA_DIRETA_PRESENTE,5,28.571429,85.714286,Q03_R02=8|Q03_R07=8|Q03_R08=8|Q03_R05=5|Q03_R03=3,2,EVIDENCIA_DIRETA_PRESENTE,5,28.571429,85.714286,Q04_R03=8|Q04_R04=8|Q04_R02=3|Q04_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,3,19.047619,61.904762,Q05_R02=8|Q05_R04=8|Q05_R06=8|Q05_R07=8|Q05_R03=5,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00054,500,O00,499.9999999999812,10,20,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,9,65.0,75.0,Q01_R03=10|Q01_R05=10|Q01_R06=4|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,9,65.0,75.0,Q02_R02=10|Q02_R06=10|Q02_R07=10|Q02_R08=10|Q02_R04=8,2,EVIDENCIA_DIRETA_PRESENTE,6,65.0,75.0,Q03_R02=10|Q03_R05=10|Q03_R07=10|Q03_R08=10|Q03_R06=5,2,EVIDENCIA_DIRETA_PRESENTE,9,65.0,75.0,Q04_R03=10|Q04_R04=10|Q04_R05=4|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,3,15.0,75.0,Q05_R02=10|Q05_R04=10|Q05_R06=10|Q05_R07=10|Q05_R03=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00055,500,O00,499.9999999999812,3,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,16.666667,Q01_R03=3|Q01_R05=3|Q01_R06=3|Q01_R02=2|Q01_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,16.666667,Q02_R02=3|Q02_R03=3|Q02_R06=3|Q02_R07=3|Q02_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,16.666667,Q03_R02=3|Q03_R03=3|Q03_R07=3|Q03_R08=3|Q03_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,16.666667,Q04_R03=3|Q04_R04=3|Q04_R05=3|Q04_R02=2,2,EVIDENCIA_DIRETA_PRESENTE,1,5.555556,11.111111,Q05_R02=3|Q05_R04=3|Q05_R05=3|Q05_R06=3|Q05_R07=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00056,500,O00,499.9999999999812,2,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,19.047619,28.571429,Q01_R03=2|Q01_R05=2|Q01_R06=2|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,19.047619,28.571429,Q02_R02=2|Q02_R03=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,1,19.047619,28.571429,Q03_R02=2|Q03_R03=2|Q03_R05=2|Q03_R06=2|Q03_R07=2,2,EVIDENCIA_DIRETA_PRESENTE,2,19.047619,28.571429,Q04_R03=2|Q04_R04=2|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,9.52381,Q05_R02=2|Q05_R04=2|Q05_R05=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00057,500,O00,499.9999999999812,0,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00058,500,O00,499.9999999999812,1,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=1|Q01_R03=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,47.619048,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,66.666667,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,9.52381,61.904762,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00059,500,O00,348.53187765261424,0,13,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,92.307692,61.538462,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,92.307692,61.538462,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,92.307692,61.538462,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,92.307692,61.538462,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,92.307692,61.538462,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
