cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-250-O00-00178,250,O00,129.0177123689532,9,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,5,0.0,0.0,Q01_R03=9|Q01_R05=9|Q01_R02=4|Q01_R06=4|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,5,0.0,0.0,Q02_R02=9|Q02_R06=9|Q02_R08=9|Q02_R07=7|Q02_R04=6,2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q03_R02=9|Q03_R07=9|Q03_R08=9|Q03_R05=6|Q03_R04=5,2,EVIDENCIA_DIRETA_PRESENTE,8,25.0,75.0,Q04_R03=9|Q04_R04=9|Q04_R05=4|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q05_R02=9|Q05_R04=9|Q05_R06=9|Q05_R07=9|Q05_R03=5,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00179,250,O00,232.47989643135122,0,10,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00180,250,O00,249.99999999998994,2,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,50.0,Q01_R03=2|Q01_R05=2|Q01_R02=1|Q01_R04=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,50.0,Q02_R02=2|Q02_R06=2|Q02_R07=2|Q02_R08=2|Q02_R03=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,60.0,Q03_R02=2|Q03_R04=2|Q03_R05=2|Q03_R06=2|Q03_R07=2,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,50.0,Q04_R03=2|Q04_R04=2|Q04_R02=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,50.0,Q05_R02=2|Q05_R04=2|Q05_R06=2|Q05_R07=2|Q05_R03=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00181,250,O00,249.99999999998994,3,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,30.0,Q01_R03=3|Q01_R05=3|Q01_R06=2|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,30.0,Q02_R02=3|Q02_R06=3|Q02_R07=3|Q02_R08=3|Q02_R03=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,80.0,Q03_R02=3|Q03_R04=3|Q03_R05=3|Q03_R06=3|Q03_R07=3,2,EVIDENCIA_DIRETA_PRESENTE,3,30.0,90.0,Q04_R03=3|Q04_R04=3|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,20.0,Q05_R02=3|Q05_R04=3|Q05_R06=3|Q05_R07=3|Q05_R05=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00182,250,O00,249.99999999998994,0,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00183,250,O00,249.99999999998994,4,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,70.0,Q01_R03=4|Q01_R05=4|Q01_R02=2|Q01_R04=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,1,10.0,60.0,Q02_R02=4|Q02_R04=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,2,20.0,70.0,Q03_R02=4|Q03_R07=4|Q03_R08=4|Q03_R03=2|Q03_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,70.0,Q04_R03=4|Q04_R04=4|Q04_R02=2|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,20.0,60.0,Q05_R02=4|Q05_R04=4|Q05_R06=4|Q05_R07=4|Q05_R03=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00184,250,O00,249.99999999998994,4,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,4,70.0,100.0,Q01_R03=4|Q01_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,4,70.0,100.0,Q02_R02=4|Q02_R04=4|Q02_R05=4|Q02_R06=4|Q02_R07=4,2,EVIDENCIA_DIRETA_PRESENTE,3,60.0,100.0,Q03_R02=4|Q03_R05=4|Q03_R07=4|Q03_R08=4|Q03_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,4,70.0,100.0,Q04_R03=4|Q04_R04=4,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=4|Q05_R03=4|Q05_R04=4|Q05_R06=4|Q05_R07=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00185,250,O00,249.99999999998994,120,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,104,100.0,100.0,Q01_R03=120|Q01_R05=120|Q01_R06=30|Q01_R02=16|Q01_R04=9,2,EVIDENCIA_DIRETA_PRESENTE,97,100.0,100.0,Q02_R02=120|Q02_R06=120|Q02_R07=120|Q02_R08=120|Q02_R04=98,2,EVIDENCIA_DIRETA_PRESENTE,65,100.0,100.0,Q03_R02=120|Q03_R07=120|Q03_R08=120|Q03_R05=111|Q03_R06=64,2,EVIDENCIA_DIRETA_PRESENTE,111,100.0,100.0,Q04_R03=120|Q04_R04=120|Q04_R05=30|Q04_R02=9,2,EVIDENCIA_DIRETA_PRESENTE,42,70.0,90.0,Q05_R02=120|Q05_R04=120|Q05_R06=120|Q05_R07=120|Q05_R03=78,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00186,250,O00,249.99999999998994,7,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q01_R03=7|Q01_R05=7|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q02_R02=7|Q02_R04=7|Q02_R05=7|Q02_R06=7|Q02_R07=7,2,EVIDENCIA_DIRETA_PRESENTE,6,80.0,80.0,Q03_R02=7|Q03_R05=7|Q03_R07=7|Q03_R08=7|Q03_R03=2,2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q04_R03=7|Q04_R04=7|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,10.0,Q05_R02=7|Q05_R03=7|Q05_R04=7|Q05_R06=7|Q05_R07=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00187,250,O00,249.99999999998994,10,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,100.0,Q01_R03=10|Q01_R05=10|Q01_R06=3|Q01_R02=2|Q01_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,100.0,Q02_R02=10|Q02_R06=10|Q02_R07=10|Q02_R08=10|Q02_R04=9,2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q03_R02=10|Q03_R05=10|Q03_R07=10|Q03_R08=10|Q03_R06=5,2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,100.0,Q04_R03=10|Q04_R04=10|Q04_R05=3|Q04_R02=2,2,EVIDENCIA_DIRETA_PRESENTE,1,40.0,30.0,Q05_R02=10|Q05_R04=10|Q05_R06=10|Q05_R07=10|Q05_R03=9,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00188,250,O00,249.99999999998994,15,10,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,12,100.0,100.0,Q01_R03=15|Q01_R05=15|Q01_R06=7|Q01_R02=3|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,12,100.0,100.0,Q02_R02=15|Q02_R06=15|Q02_R07=15|Q02_R08=15|Q02_R04=13,2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,100.0,Q03_R02=15|Q03_R07=15|Q03_R08=15|Q03_R05=14|Q03_R04=9,2,EVIDENCIA_DIRETA_PRESENTE,12,100.0,100.0,Q04_R03=15|Q04_R04=15|Q04_R05=7|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,5,60.0,80.0,Q05_R02=15|Q05_R04=15|Q05_R06=15|Q05_R07=15|Q05_R03=10,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00189,250,O00,249.99999999998994,7,10,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,7,90.0,80.0,Q01_R03=7|Q01_R05=7|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,7,90.0,80.0,Q02_R02=7|Q02_R06=7|Q02_R08=7|Q02_R04=6|Q02_R07=6,2,EVIDENCIA_DIRETA_PRESENTE,7,90.0,80.0,Q03_R02=7|Q03_R07=7|Q03_R08=7|Q03_R05=4|Q03_R03=3,2,EVIDENCIA_DIRETA_PRESENTE,7,90.0,80.0,Q04_R03=7|Q04_R04=7|Q04_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,3,20.0,80.0,Q05_R02=7|Q05_R04=7|Q05_R06=7|Q05_R07=7|Q05_R03=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00190,250,O00,249.99999999998994,7,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,6,70.0,70.0,Q01_R03=7|Q01_R05=7|Q01_R06=6|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,5,60.0,70.0,Q02_R02=7|Q02_R04=7|Q02_R06=7|Q02_R07=7|Q02_R08=7,2,EVIDENCIA_DIRETA_PRESENTE,6,70.0,70.0,Q03_R02=7|Q03_R07=7|Q03_R08=7|Q03_R03=6|Q03_R05=6,2,EVIDENCIA_DIRETA_PRESENTE,6,70.0,70.0,Q04_R03=7|Q04_R04=7|Q04_R05=6|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,20.0,70.0,Q05_R02=7|Q05_R04=7|Q05_R06=7|Q05_R07=7|Q05_R03=6,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00191,250,O00,249.99999999998994,41,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,38,80.0,100.0,Q01_R03=41|Q01_R05=41|Q01_R06=18|Q01_R02=3|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,37,50.0,100.0,Q02_R02=41|Q02_R06=41|Q02_R08=41|Q02_R07=40|Q02_R04=23,2,EVIDENCIA_DIRETA_PRESENTE,22,80.0,100.0,Q03_R02=41|Q03_R07=41|Q03_R08=41|Q03_R05=34|Q03_R06=23,2,EVIDENCIA_DIRETA_PRESENTE,38,80.0,100.0,Q04_R03=41|Q04_R04=41|Q04_R05=18|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,23,50.0,90.0,Q05_R02=41|Q05_R04=41|Q05_R06=41|Q05_R07=41|Q05_R03=18,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00192,250,O00,249.9999999999854,0,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,40.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,40.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,40.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,40.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,40.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00193,250,O00,249.99999999998994,3,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,80.0,Q01_R03=3|Q01_R05=3|Q01_R06=2|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,80.0,Q02_R02=3|Q02_R06=3|Q02_R07=3|Q02_R08=3|Q02_R03=2,2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,80.0,Q03_R02=3|Q03_R07=3|Q03_R08=3|Q03_R03=2|Q03_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,3,30.0,80.0,Q04_R03=3|Q04_R04=3|Q04_R05=2,2,EVIDENCIA_DIRETA_PRESENTE,2,30.0,80.0,Q05_R02=3|Q05_R04=3|Q05_R06=3|Q05_R07=3|Q05_R05=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00194,250,O00,249.99999999998994,69,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,63,90.0,100.0,Q01_R05=69|Q01_R03=67|Q01_R06=50|Q01_R02=6|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,60,90.0,100.0,Q02_R02=69|Q02_R06=69|Q02_R07=69|Q02_R08=69|Q02_R03=50,2,EVIDENCIA_DIRETA_PRESENTE,37,80.0,80.0,Q03_R02=69|Q03_R07=69|Q03_R08=69|Q03_R05=55|Q03_R03=50,2,EVIDENCIA_DIRETA_PRESENTE,68,90.0,100.0,Q04_R03=69|Q04_R04=69|Q04_R05=50|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,39,70.0,70.0,Q05_R02=69|Q05_R04=69|Q05_R06=69|Q05_R07=69|Q05_R05=50,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00195,250,O00,249.99999999998994,1,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=1|Q01_R03=1|Q01_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=1|Q02_R04=1|Q02_R05=1|Q02_R06=1|Q02_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,40.0,40.0,Q03_R02=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,40.0,40.0,Q04_R03=1|Q04_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,30.0,20.0,Q05_R02=1|Q05_R04=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00196,250,O00,249.99999999998994,0,10,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00197,250,O00,249.99888743761096,1,10,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,10.0,40.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,10.0,40.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,10.0,40.0,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,10.0,40.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,40.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00198,250,O00,131.96042876993715,0,5,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,60.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00199,250,O00,9.29318469969683,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00200,250,O00,42.706400914690064,0,2,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00201,250,O00,152.0979674476827,0,8,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00202,250,O00,104.05841787282152,0,4,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,75.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00203,250,O00,231.3620009211983,0,9,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,22.222222,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,22.222222,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,22.222222,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,22.222222,11.111111,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,22.222222,11.111111,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00204,250,O00,249.99999999998994,0,10,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,30.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,30.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,30.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,30.0,80.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,30.0,80.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00205,250,O00,249.99999999998994,0,10,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,60.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,60.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,60.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,60.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,60.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00206,250,O00,249.99999999998994,0,10,1,1,UMA_UNIDADE_SUPERFICIAL,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,20.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-250-O00-00207,250,O00,249.99999999998994,1,10,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,20.0,0.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,20.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R06=1|Q02_R07=1|Q02_R08=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,20.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,20.0,0.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,20.0,0.0,Q05_R02=1|Q05_R04=1|Q05_R05=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
