cell_id,scale_km2,variant,area_effective_km2,area_effective_pct_nominal,n_E01,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,gap_E01_median_km,gap_E01_p90_km,gap_E07_median_km,gap_E07_p90_km,gap_E09_median_km,gap_E09_p90_km,gap_E10_median_km,gap_E10_p90_km,hydro_support_points_n,hydro_support_units_n,hydro_support_dominant_pct,hydro_support_entropy,hydro_support_classes_n
SCALE-150-O00-00460,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,0,0,1,6.383086957190018,8.50961697507338,23.00997331903072,25.546938612934518,34.99791232860989,37.3898583590633,23.00997331903072,25.546938612934518,4,1,100.0,,1
SCALE-150-O00-00461,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.206041837622951,12.020777604335768,23.748036587768624,28.63281338440088,27.37234027211823,31.039045798350656,18.06553406381377,21.873776481878902,7,1,100.0,,1
SCALE-150-O00-00462,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.076121285309252,11.564098093963787,17.553971948767387,21.749524738241178,17.553971948767387,21.749524738241178,8.076121285309252,11.564098093963787,7,1,100.0,,1
SCALE-150-O00-00463,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,5.137527642824396,6.938537927004596,16.687349683591616,19.171663896096092,16.687349683591616,19.171663896096092,5.137527642824396,6.938537927004596,4,1,100.0,,1
SCALE-150-O00-00464,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.153785826048876,12.259687583389741,21.27894708229657,23.855771667940274,25.827095275768023,29.547544149136485,16.337905192173636,16.682689219124775,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00465,150,O00,149.99999999999324,99.9999999999955,1,0,0,0,0,0,0,0,0,0,0,1,3.997418080932597,5.797409322703313,24.54114404422601,26.826089386218193,37.21657785707102,41.83312436124723,8.154513523261866,12.491953401380192,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-00466,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,0,0,0,2,0,2,7.6609923790650925,9.710153100034338,22.790850740506123,25.065228492244266,48.94202881163196,51.573849941928394,7.6609923790650925,9.710153100034338,4,2,50.0,1.0,2
SCALE-150-O00-00467,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.425954738414499,10.280633016207556,10.392871085151269,15.566401819434855,54.47834784596594,56.89758187911699,8.620159185390719,10.280633016207556,7,1,100.0,,1
SCALE-150-O00-00468,150,O00,149.99999999999324,99.9999999999955,6,6,6,6,6,6,0,0,0,6,0,0,4.320603637162741,5.052911802106147,5.909783003602724,8.887304810873143,45.777709013539116,48.236022109810065,4.49998330297646,5.793138804826096,4,1,100.0,,1
SCALE-150-O00-00469,150,O00,149.99999999999324,99.9999999999955,14,12,12,12,12,11,1,1,0,11,1,2,1.6589902046254197,3.8790229739731377,5.123115941376551,7.2577917432994115,36.4076107631445,40.25434840566354,1.914435261563996,3.8790229739731377,7,1,100.0,,1
SCALE-150-O00-00470,150,O00,149.99999999999324,99.9999999999955,5,5,3,4,4,4,1,1,0,4,1,3,3.134013151538277,5.560175828899482,4.854884624894906,7.522446124810276,29.701620066303366,33.440564509012965,3.134013151538277,5.560175828899482,7,1,100.0,,1
SCALE-150-O00-00471,150,O00,149.99999999999324,99.9999999999955,3,3,3,3,2,2,2,2,0,2,3,0,5.7370271643127015,6.395396577913208,6.323740961754858,8.735269940312577,30.132100983413984,32.71052680719376,5.826437995678871,6.940836010070621,4,1,100.0,,1
SCALE-150-O00-00472,150,O00,149.99999999999324,99.9999999999955,4,4,4,3,3,1,2,2,0,4,4,0,3.303697392034012,5.63108235809371,3.649562148370932,5.63108235809371,34.464005972248536,37.66861938560643,3.303697392034012,5.63108235809371,7,1,100.0,,1
SCALE-150-O00-00473,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,1,1,1,6.277307187304353,9.5938131451626,7.699023114023896,11.529038477537437,42.43308395373658,46.86349470651983,6.277307187304353,9.5938131451626,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00474,150,O00,149.99999999999324,99.9999999999955,1,1,0,1,1,1,0,0,0,1,0,1,4.977262004627612,6.6485501133259035,16.46545918768854,18.42792180022105,47.48947268423901,50.11489768869765,4.977262004627612,6.6485501133259035,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00475,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.598709056435507,10.81379371241364,19.51733084487804,23.58798037798755,49.60827272278237,54.093210358716036,12.60096994824234,14.532320538367275,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00476,150,O00,149.99999999999324,99.9999999999955,1,1,0,0,0,0,0,0,0,0,0,1,3.6078584626384025,5.298304460292774,19.94603990057005,22.492134102248954,51.54331133702773,54.09467523853048,10.455988049261839,12.881866700377335,4,2,50.0,1.0,2
SCALE-150-O00-00477,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,4.887874829714708,8.074017644936077,25.883161832432695,28.920247851129233,54.135572314066366,57.06388391390548,5.66963789783044,10.311118187009576,6,1,100.0,,1
SCALE-150-O00-00478,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.914872618512918,13.449336994539768,24.04432465782837,27.14308594657532,54.88499495445302,59.36342193446879,10.914872618512918,13.449336994539768,7,1,100.0,,1
SCALE-150-O00-00479,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.146002265191115,14.60333613389306,19.935606451934433,21.414015422065482,59.31759349715149,61.95958014616618,12.146002265191115,14.60333613389306,4,1,100.0,,1
SCALE-150-O00-00480,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.59052852203581,15.157422155333244,15.409288154301285,17.050278447719638,64.26400224825814,67.43356147312605,12.59052852203581,15.199777694976149,7,1,100.0,,1
SCALE-150-O00-00481,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.596538895099728,12.954064724951984,9.596538895099728,12.954064724951984,70.45125631809061,72.90667547045729,17.26208872242098,21.30999114909592,7,1,100.0,,1
SCALE-150-O00-00482,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.555628081883565,14.844607237407219,12.555628081883565,14.844607237407219,65.82385185567558,68.4612017808479,25.10982271952983,27.604964650116504,4,1,100.0,,1
SCALE-150-O00-00483,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.328031824889074,22.061018384511378,19.79146755280614,22.061018384511378,54.56643953384216,58.43224910913904,33.872805546059695,35.574680576046816,7,1,100.0,,1
SCALE-150-O00-00484,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,6.717638769383594,11.372465662420371,6.717638769383594,11.372465662420371,39.80578443828249,44.39762395685758,29.6711689382805,33.44075780753882,6,1,100.0,,1
SCALE-150-O00-00485,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,0,5.870470777460948,7.358908686288499,7.709778438996359,9.939634841232076,29.053539965180313,31.531793722508425,19.730006490972265,22.25822842127927,4,1,100.0,,1
SCALE-150-O00-00486,150,O00,149.99999999999324,99.9999999999955,1,1,0,0,0,0,0,0,0,0,0,1,6.329303985667699,8.39001834396385,9.73333192388218,14.282654229901791,21.382717835821826,25.561349228708014,14.13922265184736,14.964276870992007,7,1,100.0,,2
SCALE-150-O00-00487,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.1283197111527095,9.397079996426912,7.1283197111527095,9.397079996426912,16.79891697943021,19.30260658307559,14.660140377680882,17.434786602747813,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00488,150,O00,122.29796293543788,81.53197529029192,0,0,0,0,0,0,0,0,0,0,0,0,13.091062378697629,15.030716164162435,13.091062378697629,15.054826283309064,15.067627401998063,19.13902503919775,13.350020367838004,17.969504750509184,5,1,100.0,,1
SCALE-150-O00-00489,150,O00,5.055802694058383,3.3705351293722554,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-00490,150,O00,51.647442027061906,34.43162801804127,0,0,0,0,0,0,0,0,0,0,0,0,54.617819064320585,55.760707357159646,89.78341141252042,90.38303222222798,163.49751639359494,164.3471917915222,54.617819064320585,55.760707357159646,2,1,100.0,,1
SCALE-150-O00-00491,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,48.432524456914194,52.07755453950389,81.14069040747088,84.86991732382013,153.3800053272665,158.76725284850778,48.432524456914194,52.07755453950389,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00492,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,38.50261733849463,41.009771986318775,68.6985052786673,71.34354306609949,143.47289602635135,146.11848245887012,38.50261733849463,41.009771986318775,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00493,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,34.04748074965654,38.05435452528971,58.54749219618581,61.89585545741681,131.3423968113458,136.68226374555542,34.04748074965654,38.05435452528971,7,2,57.14285714285714,0.9852281360342515,3
SCALE-150-O00-00494,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,31.44722435933815,33.993060120315626,46.79593245045902,49.32600384798968,122.21056151124927,124.80209662234942,31.44722435933815,33.993060120315626,4,2,50.0,1.0,2
SCALE-150-O00-00495,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,35.22771218036382,38.83289728848275,39.01033254310759,42.63978051532661,110.57225857377492,115.78789263050429,35.22771218036382,38.83289728848275,7,1,100.0,,2
SCALE-150-O00-00496,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,28.986633418542773,31.403751768960102,29.95002182391457,34.39232736109244,99.05283370847992,104.12286270799838,29.900576103473654,34.40976890626526,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00497,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.638297498401926,20.162390432626466,27.1161244485499,29.646950185917333,92.17593955182247,94.67087007190256,26.954243473970706,29.476067280241704,4,1,100.0,,1
SCALE-150-O00-00498,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,0,1,1,6.857741135556217,10.210110764116052,30.877210509529515,35.089177030231106,83.82447107698968,87.64389192409,30.61697378515961,34.26053531447216,7,1,100.0,,1
SCALE-150-O00-00499,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.41907919369617,15.601086403041723,30.055824851783413,32.33363954014847,76.9871593060764,80.04684005006419,24.81776617312577,27.97067172413773,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00500,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.06651947259808,21.998592319805987,25.388964696137172,27.9633431201838,72.48620129010794,75.13316067335828,22.391080496300372,23.195270985124086,4,1,100.0,,1
SCALE-150-O00-00501,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.52071977186776,24.763221815420938,23.19862673072325,27.51320771483192,68.20866414155837,72.69074286119738,24.590331637532277,28.341843517131757,7,1,100.0,,1
SCALE-150-O00-00502,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.687122479012451,15.54170995181187,13.525662044713645,19.01015063133118,62.66125698476734,66.49620810670115,25.93253150608976,28.760174554671625,7,1,100.0,,1
SCALE-150-O00-00503,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,0,1,1,3.9533290875919214,5.322055836633267,9.350956196397405,11.754186885530794,56.18295883049588,58.72093055764789,16.29036969939683,18.587927354420685,4,2,50.0,1.0,2
SCALE-150-O00-00504,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,6.607817923161576,9.357976673645977,14.582788838104465,19.424251062625885,50.354849082607856,55.23639555476637,9.199681646454064,13.53056703944059,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-00505,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.412756583975678,10.543787501267486,23.687417590790808,25.12012794591115,46.22632335564377,48.82480500883738,16.596717080249427,18.913183256647265,4,1,100.0,,1
SCALE-150-O00-00506,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.105963306949912,14.713297102222878,15.980900282334938,19.396148929752076,41.10513344397268,44.220740010250346,15.980900282334938,19.396148929752076,7,1,100.0,,1
SCALE-150-O00-00507,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.36946987909102,11.237119639241746,14.389997883238893,16.950412187916044,26.14965936395572,31.448745464356705,11.43571188077371,15.557465533601697,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00508,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,5.802570880080159,8.196427817569765,14.78741847034187,17.26151390646336,14.78741847034187,17.26151390646336,5.802570880080159,8.196427817569765,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00509,150,O00,149.99999999999324,99.9999999999955,4,4,4,4,4,4,2,2,1,4,2,0,3.0863673577404875,6.374772947524502,6.534646436985228,8.9611172110458,6.534646436985228,8.9611172110458,3.0863673577404875,6.969345818767846,7,1,100.0,,1
SCALE-150-O00-00510,150,O00,149.99999999999324,99.9999999999955,3,0,0,0,0,0,0,0,0,0,0,3,3.348311285909361,7.069837850497493,13.147777903412251,18.658199093746134,14.19853947636483,19.64767079526391,9.777368267114865,12.80363818335243,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00511,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.553279327544075,11.148698883023336,19.16567628601293,21.63254460803522,27.103772541907656,29.67804104377716,12.13888702714038,14.851910218501168,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00512,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,5.719712934312641,6.74337522955533,16.253202692837746,19.83690028550843,39.05406089344294,44.271461626822166,5.719712934312641,6.74337522955533,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00513,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,0,0,0,2,0,0,6.2371907618882085,8.409417030928482,21.46554118112962,23.043173843390505,51.78920899705012,54.35544544168749,6.2371907618882085,8.409417030928482,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00514,150,O00,149.99999999999324,99.9999999999955,2,0,0,0,0,0,0,0,0,0,0,2,3.044486159846701,7.4086489936639,15.018398784058244,18.259952669857075,59.02640588308114,61.08223046446347,7.885614991384952,10.849616045721417,7,1,100.0,,1
SCALE-150-O00-00515,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,1,1,0,0,2,0,4.978948662452051,5.4867489855807206,5.499289982228224,6.645411951256703,49.14018192552187,53.559690142083625,8.894762668457087,11.570382633320856,7,1,100.0,,1
SCALE-150-O00-00516,150,O00,149.99999999999324,99.9999999999955,5,5,4,5,5,5,3,3,0,2,4,1,2.4637988279523992,4.471819256985229,4.492505522845526,5.8003711114904455,42.33740765765066,44.95875915396926,4.387444383126463,6.356955151293281,4,1,100.0,,1
SCALE-150-O00-00517,150,O00,149.99999999999324,99.9999999999955,36,33,32,33,33,31,13,13,0,21,20,4,1.4475157977738242,3.3054711943159636,5.617604639344111,8.82470683739564,42.09965815927677,44.43646130615153,2.1566682498813443,3.761889873011979,7,1,100.0,,1
SCALE-150-O00-00518,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,0,0,0,1,1,0,4.872532674678123,6.532238631517323,11.881611108177085,12.662597696814167,42.7371705410268,46.8568138512321,7.323768820943603,10.820637643972935,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00519,150,O00,149.99999999999324,99.9999999999955,3,1,0,0,0,0,0,0,0,0,0,3,3.0751741555639773,3.861998551981754,7.363983186021795,9.770736126230457,47.01433529239431,49.574555253822076,7.363983186021795,9.770736126230457,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00520,150,O00,149.99999999999324,99.9999999999955,1,0,0,0,0,0,0,0,0,0,0,1,4.4516513393765775,6.37426206482755,11.949094808292408,15.86839123002129,54.15142565268466,59.557860538464254,9.007739397900538,12.787336125363197,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00521,150,O00,149.99999999999324,99.9999999999955,1,1,1,0,0,0,0,0,0,0,0,0,7.6132163298221425,10.895381087978187,25.054048769984732,28.850228048220764,60.1148911678736,64.5222693378763,13.07149675025102,16.974325289225174,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-00522,150,O00,149.99999999999324,99.9999999999955,1,1,0,0,0,0,0,0,0,0,0,1,6.26790003742466,8.25925077754634,29.482775268137296,31.99936302845641,61.40026696413361,63.91483164023868,20.196692349811833,22.266423625363267,4,1,100.0,,1
SCALE-150-O00-00523,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.49722598978664,13.932976430111884,32.47350072311485,36.90247707961885,64.14269254363916,67.42716831510837,14.716168989759424,18.55964087900226,7,1,100.0,,1
SCALE-150-O00-00524,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.358672684460133,11.702769369221834,34.34712875659856,37.15750913925268,65.53383691018105,68.3321823201716,9.358672684460133,11.702769369221834,4,1,100.0,,1
SCALE-150-O00-00525,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,18.639251859910303,20.527468081360357,24.8183951489005,29.586034300447764,69.03353040532807,72.19969926708535,18.639251859910303,20.527468081360357,7,1,100.0,,1
SCALE-150-O00-00526,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.45551671895753,14.782706637484546,10.45551671895753,14.782706637484546,71.90547967946436,76.54741353407194,10.45551671895753,14.782706637484546,7,1,100.0,,1
SCALE-150-O00-00527,150,O00,149.99999999999324,99.9999999999955,3,2,2,2,2,2,1,1,0,2,1,1,4.530693765056768,6.225807958091976,5.528966422550315,6.971848696051319,76.71665352985372,79.33071651694242,4.591960699066995,6.262568118498113,4,1,100.0,,1
SCALE-150-O00-00528,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,0,6.258059706661028,8.500479278305095,6.258059706661028,10.06356963304048,71.25730031517301,76.42043092393284,14.44981927235687,19.039263779645964,7,1,100.0,,1
SCALE-150-O00-00529,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.099438421739242,11.955169962453148,18.402214091342994,22.197362509972223,56.28757245380663,61.48777516796627,24.345390637756186,28.724429433836907,7,1,100.0,,1
SCALE-150-O00-00530,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,13.23597971147768,15.867044944622412,15.832371754952874,18.2437267988446,44.21990403584633,46.8077301585261,32.8767151662215,34.80563676832125,4,1,100.0,,1
SCALE-150-O00-00531,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.28729735312026,11.826600040162257,10.28729735312026,13.198635441214622,31.402294294666135,36.72109501619008,25.4893186751412,30.370791306742436,7,1,100.0,,1
SCALE-150-O00-00532,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,0,6.055659662391075,8.06547823189906,6.055659662391075,8.06547823189906,20.00808897479521,22.548361447756587,13.426094401831554,15.902107977262535,4,1,100.0,,1
SCALE-150-O00-00533,150,O00,149.99999999999324,99.9999999999955,15,15,15,15,15,11,3,3,0,9,5,11,2.6949756913274134,5.298544660293501,2.6949756913274134,5.838093860667131,10.00419257989944,13.092408253551529,5.329127301629813,7.358392854845324,6,1,100.0,,2
SCALE-150-O00-00534,150,O00,149.99999999999324,99.9999999999955,3,3,3,3,3,3,0,0,0,2,0,3,3.670660313094688,7.845092055882631,4.162731307669207,8.514150020675281,7.8165706324105715,10.251334064609766,5.220982205011472,8.538646908792437,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00535,150,O00,134.61308867905555,89.74205911937037,3,3,3,3,3,3,2,2,1,1,3,3,7.656076452890719,9.664343784024055,7.656076452890719,9.664343784024055,7.892040571844163,9.927706583011148,7.892040571844163,9.927706583011148,4,1,100.0,,1
