cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-150-O00-00011,150,SCALE_PRIMARY_O00_V1,137.47662820526057,5,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.46068943418286945,0.7449696223428567,6.420814959926809,0.9706231708230502,0.46068943418286945,0.7449696223428567,0.010081351692286154,3,9.735054467510047,0.4,0.8649735207179272,60.0,1,14.281281765628073,0.8,,100.0,1,15.780749159131254,0.8,,100.0,4,NONE,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,68.72804826485492,70.99907036717347,71.03134041211497,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5.762239204613877,9.676447811423353,10.891837942592412,5,5,5,5,5,3,3,0,2,4,5,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,60.0,EVIDENCE_PRESENT,60.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,40.0,EVIDENCE_PRESENT,80.0,EVIDENCE_PRESENT,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00012,150,SCALE_PRIMARY_O00_V1,97.53881201571183,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,1.9136505921755889,1.9136505921755889,7.13957080976003,1.2813220819647122,,,,1,3.8752303453199306,0.0,,100.0,1,7.281577697011345,0.0,,100.0,1,7.281577697011345,0.0,,100.0,3,NONE,7.510353952927856,10.520665190524548,11.27324299992372,7.510353952927856,10.520665190524548,11.27324299992372,7.510353952927856,10.520665190524548,11.27324299992372,7.510353952927856,10.520665190524548,11.27324299992372,7.510353952927856,10.520665190524548,11.27324299992372,7.510353952927856,10.520665190524548,11.27324299992372,9.44844188949681,12.231189081792863,12.926875879866875,9.44844188949681,12.231189081792863,12.926875879866875,56.06191545459531,60.05242797130934,61.05005610048785,7.510353952927856,10.520665190524548,11.27324299992372,9.360780429892769,12.152769790941354,12.8507671312035,9.360780429892769,12.152769790941354,12.8507671312035,1,1,1,1,1,0,0,0,1,0,0,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_REVIEW_FLAG_IN_AUDITED_WELLS
SCALE-150-O00-00013,150,SCALE_PRIMARY_O00_V1,13.614003241698834,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,1,NONE,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,8.94584236531198,25.0420748680226,25.0420748680226,25.0420748680226,40.92866658515702,40.92866658515702,40.92866658515702,23.04187303753281,23.04187303753281,23.04187303753281,24.95203570632988,24.95203570632988,24.95203570632988,8.94584236531198,8.94584236531198,8.94584236531198,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00014,150,SCALE_PRIMARY_O00_V1,0.09565330713080307,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,4.078717659611384,16.447485023326134,16.447485023326134,16.447485023326134,9.089883037136355,9.089883037136355,9.089883037136355,4.078717659611384,4.078717659611384,4.078717659611384,9.089883037136355,9.089883037136355,9.089883037136355,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00015,150,SCALE_PRIMARY_O00_V1,54.637671263779154,7,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.08350494871825373,0.7713590341111255,2.640639880535003,0.6331957976645164,0.08350494871825373,0.7713590341111255,0.005208071870457784,2,19.768398067125418,0.7142857142857143,0.5916727785823274,85.71428571428571,1,23.427144158897185,0.8571428571428572,,100.0,1,70.62691103896655,0.8571428571428572,,100.0,3,NONE,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,2.94882525240438,4.841290394582133,5.314406680126571,4.130075623818728,5.623271033538359,5.996569885968266,4.130075623818728,5.623271033538359,5.996569885968266,2.94882525240438,4.841290394582133,5.314406680126571,9.759593108977654,9.941701457918231,9.987228545153377,7,7,7,7,7,5,5,1,1,7,0,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,71.4286,EVIDENCE_PRESENT,71.4286,EVIDENCE_PRESENT,14.2857,EVIDENCE_PRESENT,14.2857,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_REVIEW_FLAG_IN_AUDITED_WELLS
SCALE-150-O00-00016,150,SCALE_PRIMARY_O00_V1,150.00000000000162,17,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.5050393877039284,1.2089974241479748,2.3640062804573105,0.34211958206450493,0.5050393877039284,1.2089974241479748,0.13989312350212288,6,24.99999999999973,0.6470588235294117,0.860983791408902,41.17647058823529,4,59.73591309088585,0.7647058823529411,0.8697270982459452,41.17647058823529,3,88.05949541622584,0.8235294117647058,0.9360847109776409,47.05882352941176,7,NONE,2.439038814268459,4.7014073895662545,5.003267906640046,2.439038814268459,4.7014073895662545,5.003267906640046,2.523574282482934,4.711119893522765,5.0275491665313226,2.439038814268459,4.7014073895662545,5.003267906640046,2.439038814268459,4.7014073895662545,5.003267906640046,2.439038814268459,4.7014073895662545,5.003267906640046,5.25752986464408,6.9093765727308165,8.942828275984626,5.25752986464408,6.9093765727308165,8.942828275984626,9.9355701290575,15.479463429608918,16.727648610924962,2.6366796900821226,5.295832204164503,5.734678650451189,4.500167044850393,5.318408347961772,5.40972607293831,2.439038814268459,5.386144419370963,5.960459188467337,16,14,16,16,14,3,3,0,13,5,14,WELLS_PRESENT,94.1176,EVIDENCE_PRESENT,82.3529,EVIDENCE_PRESENT,94.1176,EVIDENCE_PRESENT,94.1176,EVIDENCE_PRESENT,82.3529,EVIDENCE_PRESENT,17.6471,EVIDENCE_PRESENT,17.6471,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,76.4706,EVIDENCE_PRESENT,29.4118,EVIDENCE_PRESENT,82.3529,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00017,150,SCALE_PRIMARY_O00_V1,149.6691928109167,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,6.805641180702954,6.805641180702954,5.086403421464767,0.7369186211653054,,,,1,4.175876065487895,0.0,,100.0,1,13.166548394690903,0.0,,100.0,1,13.660471066215814,0.0,,100.0,7,NONE,6.661450898462899,10.708074010028518,11.06684121244429,6.661450898462899,10.708074010028518,11.06684121244429,6.661450898462899,10.708074010028518,11.06684121244429,6.661450898462899,10.708074010028518,11.06684121244429,6.661450898462899,10.708074010028518,11.06684121244429,6.661450898462899,10.708074010028518,11.06684121244429,12.26231055410294,15.864760975437822,18.076156483325995,12.26231055410294,15.864760975437822,18.076156483325995,24.417260237091643,29.796873647175385,30.45162182457639,6.661450898462899,10.708074010028518,11.06684121244429,12.26231055410294,15.864760975437822,18.076156483325995,6.661450898462899,10.708074010028518,11.06684121244429,1,1,1,1,1,0,0,0,1,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00018,150,SCALE_PRIMARY_O00_V1,18.851217709806093,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,0,REPRESENTATIVE_POINT,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,12.753756514765003,13.970126860884841,13.970126860884841,13.970126860884841,13.970126860884841,13.970126860884841,13.970126860884841,30.99783919697741,30.99783919697741,30.99783919697741,12.753756514765003,12.753756514765003,12.753756514765003,13.970126860884841,13.970126860884841,13.970126860884841,12.753756514765003,12.753756514765003,12.753756514765003,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00019,150,SCALE_PRIMARY_O00_V1,115.15276722370916,3,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.028412823335591003,5.153110644161294,5.286772392329469,0.8732294224414379,0.028412823335591003,5.153110644161294,0.0005736436210032202,2,6.74443822680236,0.33333333333333337,0.9182958340544894,66.66666666666666,2,26.223316815739867,0.33333333333333337,0.9182958340544894,66.66666666666666,2,76.46162176750211,0.33333333333333337,0.9182958340544894,66.66666666666666,4,NONE,3.4018600064825337,5.911721609765262,6.843170678813779,3.4018600064825337,5.911721609765262,6.843170678813779,3.4018600064825337,5.911721609765262,6.843170678813779,3.4018600064825337,5.911721609765262,6.843170678813779,3.4018600064825337,5.911721609765262,6.843170678813779,3.4018600064825337,5.911721609765262,6.843170678813779,8.464725658428511,11.173093109259954,11.668268087649595,8.464725658428511,11.173093109259954,11.668268087649595,101.00774898369723,101.38645089177079,101.51191188359049,3.4018600064825337,5.911721609765262,6.843170678813779,8.464725658428511,11.173093109259954,11.668268087649595,8.464725658428511,11.173093109259954,11.668268087649595,3,3,3,3,3,1,1,0,2,2,2,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,33.3333,EVIDENCE_PRESENT,33.3333,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,66.6667,EVIDENCE_PRESENT,66.6667,EVIDENCE_PRESENT,66.6667,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00020,150,SCALE_PRIMARY_O00_V1,149.9999999999963,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,8.773873162757063,12.248062963851332,13.819719997148969,8.773873162757063,12.248062963851332,13.819719997148969,8.773873162757063,12.248062963851332,13.819719997148969,8.773873162757063,12.248062963851332,13.819719997148969,8.773873162757063,12.248062963851332,13.819719997148969,8.773873162757063,12.248062963851332,13.819719997148969,8.832256249187601,13.692221519041755,13.819719997148969,8.832256249187601,13.692221519041755,13.819719997148969,88.76864420629616,91.34499076165417,91.57688727726443,12.067464588304546,14.345865183556228,14.918578113253783,8.832256249187601,13.692221519041755,13.819719997148969,8.832256249187601,13.692221519041755,13.819719997148969,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00021,150,SCALE_PRIMARY_O00_V1,149.99999999999326,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,15.587871409528475,19.18016867857076,19.520205721606796,15.587871409528475,19.18016867857076,19.520205721606796,15.587871409528475,19.18016867857076,19.520205721606796,15.587871409528475,19.18016867857076,19.520205721606796,15.587871409528475,19.18016867857076,19.520205721606796,15.587871409528475,19.18016867857076,19.520205721606796,15.587871409528475,19.300504064476208,19.76087649341769,15.587871409528475,19.300504064476208,19.76087649341769,76.03752216962283,78.92163637813367,81.13725391100832,18.09431008135845,20.796000485712703,22.07179524981861,15.587871409528475,19.254009382803417,19.66788713007211,15.587871409528475,19.18016867857076,19.520205721606796,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00022,150,SCALE_PRIMARY_O00_V1,149.99999999999017,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,14.641836476050795,17.23155878307543,17.905214769654965,14.641836476050795,17.23155878307543,17.905214769654965,14.641836476050795,17.23155878307543,17.905214769654965,14.641836476050795,17.23155878307543,17.905214769654965,14.641836476050795,17.23155878307543,17.905214769654965,14.641836476050795,17.23155878307543,17.905214769654965,15.100248756996827,17.371972263609095,18.186041730722287,15.100248756996827,17.371972263609095,18.186041730722287,63.91088938496145,66.50567448543836,66.82418242088855,14.641836476050795,17.75821639955625,17.905214769654965,15.090719526021001,17.289820367366115,18.02173793823633,15.090719526021001,17.75821639955625,17.905214769654965,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00023,150,SCALE_PRIMARY_O00_V1,149.9406747802201,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,15.740603513601348,17.21363094485538,18.231307342587453,15.740603513601348,17.21363094485538,18.231307342587453,15.740603513601348,17.21363094485538,18.231307342587453,15.740603513601348,17.21363094485538,18.231307342587453,15.740603513601348,17.21363094485538,18.231307342587453,15.740603513601348,17.21363094485538,18.231307342587453,16.44499674391999,17.90072076391809,18.991286226923457,18.65572819768918,21.566773049534202,23.03835816591101,50.92639511400734,53.74572505639958,56.23521178982818,18.231307342587453,19.847003646264675,21.610056359652727,18.65572819768918,21.51339378328948,23.03835816591101,16.359385864703697,18.406649678920086,18.991286226923457,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00024,150,SCALE_PRIMARY_O00_V1,123.71092469149511,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,18.110770254848703,18.110770254848703,6.172192545230997,0.9835815541227416,,,,1,1.453042291271944,0.0,,100.0,1,1.7982667517649427,0.0,,100.0,1,4.1112696872512675,0.0,,100.0,5,NONE,8.908980997768115,10.850867179521838,11.906213328806334,8.908980997768115,10.850867179521838,11.906213328806334,8.908980997768115,10.850867179521838,11.906213328806334,8.908980997768115,10.850867179521838,11.906213328806334,8.908980997768115,10.850867179521838,11.906213328806334,8.908980997768115,10.850867179521838,11.906213328806334,8.908980997768115,10.850867179521838,11.906213328806334,21.667760780572127,24.056651135816605,25.600585217987003,37.55589758763682,41.95805558155262,42.36291336827043,21.667760780572127,24.80790590537413,25.056292348796447,21.609564085813656,24.056651135816605,25.600585217987003,8.908980997768115,10.850867179521838,11.906213328806334,1,1,1,1,1,1,0,0,0,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00025,150,SCALE_PRIMARY_O00_V1,74.17534478841804,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,3,NONE,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,9.856805349334063,10.227120591529602,8.375544380551908,11.833550568951887,12.698052116051882,23.6205945587638,27.23958520841592,28.14433287082895,10.623483193163407,13.087658589056172,13.703702438029364,8.375544380551908,11.833550568951887,12.698052116051882,10.227120591529602,10.544210672836646,10.623483193163407,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-00026,150,SCALE_PRIMARY_O00_V1,136.61432883163798,4,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,2.7074673388069734,3.79126436205111,2.4870348340884467,0.3771452810692952,2.7074673388069734,3.79126436205111,0.07767268175931726,3,13.724693076849025,0.25,0.946394630357186,50.0,3,45.99706517809868,0.25,0.946394630357186,50.0,1,51.77920673082157,0.75,,100.0,6,NONE,3.108105395292575,5.042959971179831,5.20012239518145,3.108105395292575,5.042959971179831,5.20012239518145,3.108105395292575,5.042959971179831,5.20012239518145,3.108105395292575,5.042959971179831,5.20012239518145,3.108105395292575,5.042959971179831,5.20012239518145,3.108105395292575,5.042959971179831,5.20012239518145,4.743210183173183,6.018210061241707,6.89004974662678,4.743210183173183,6.018210061241707,6.89004974662678,12.45550992630313,16.239814104902642,17.000916492079543,5.683752083794136,7.415700120079915,8.635191442112669,3.2828659935101996,5.800477820287437,6.715158093396662,5.683752083794136,7.415700120079915,8.635191442112669,4,4,4,4,4,2,2,0,1,3,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,25.0,EVIDENCE_PRESENT,75.0,EVIDENCE_PRESENT,25.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-00027,150,SCALE_PRIMARY_O00_V1,149.9999999999902,5,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.7072458068784903,2.7396093106214128,4.636834829660713,0.6710438999844145,1.0818963569533262,2.7396093106214128,0.08249333996577485,4,11.862570057560191,0.19999999999999996,0.9609640474436812,40.0,4,42.0315688689705,0.19999999999999996,0.9609640474436812,40.0,3,73.09305590600374,0.4,0.8649735207179272,60.0,6,NONE,4.40539079825033,7.721273487784998,8.628873799196178,4.40539079825033,7.721273487784998,8.628873799196178,4.40539079825033,7.721273487784998,8.628873799196178,4.40539079825033,7.721273487784998,8.628873799196178,4.40539079825033,7.721273487784998,8.628873799196178,4.40539079825033,7.721273487784998,8.628873799196178,6.431616241557693,9.579892554207536,10.8839534626205,6.431616241557693,9.579892554207536,10.8839534626205,9.053013584466294,11.359652188571722,11.708012646768754,5.317483393890256,7.721273487784998,8.628873799196178,6.431616241557693,9.579892554207536,10.8839534626205,4.40539079825033,7.721273487784998,8.628873799196178,5,5,5,5,5,2,2,0,1,2,3,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,20.0,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,60.0,REVIEW_REQUIRED_PRESENT
